iterations,fitness,time
4431,3293.98730202,0.016656811
4432,3293.98730202,0.016659211
4433,3293.98730202,0.016661729
4434,3293.98730202,0.016664306
4435,3293.98730202,0.016669424
4436,3293.98730202,0.016672756
4437,3293.98730202,0.016675436
4438,3293.98730202,0.016677879
4439,3293.98730202,0.01668041
4440,3293.98730202,0.016682857
4441,3293.98730202,0.016685279
4442,3293.98730202,0.016694847
4443,3293.98730202,0.016697262
4444,3293.98730202,0.016699659
4445,3293.98730202,0.016705071
4446,3293.98730202,0.016707465
4447,3293.98730202,0.016709699
4448,3293.98730202,0.016712018
4449,3293.98730202,0.016714338
4450,3293.98730202,0.016716755
4451,3293.98730202,0.016719095
4452,3293.98730202,0.016721406
4453,3293.98730202,0.016723723
4454,3293.98730202,0.016726179
4455,3293.98730202,0.016731084
4456,3293.98730202,0.016733398
4457,3293.98730202,0.016735605
4458,3293.98730202,0.016740798
4459,3293.98730202,0.016743079
4460,3293.98730202,0.016745455
4461,3293.98730202,0.01674782
4462,3293.98730202,0.016750282
4463,3293.98730202,0.016752729
4464,3293.98730202,0.016755156
4465,3293.98730202,0.016757585
4466,3293.98730202,0.016759963
4467,3293.98730202,0.016762451
4468,3293.98730202,0.016765001
4469,3293.98730202,0.016767467
4470,3293.98730202,0.016770874
4471,3293.98730202,0.0167762
4472,3293.98730202,0.016778692
4473,3293.98730202,0.016781005
4474,3293.98730202,0.016786434
4475,3293.98730202,0.016788698
4476,3293.98730202,0.016791083
4477,3293.98730202,0.016793436
4478,3293.98730202,0.016795787
4479,3293.98730202,0.016798071
4480,3293.98730202,0.016800458
4481,3293.98730202,0.016802928
4482,3293.98730202,0.016805557
4483,3293.98730202,0.01680796
4484,3293.98730202,0.016810412
4485,3293.98730202,0.016812852
4486,3293.98730202,0.016818169
4487,3293.98730202,0.016822997
4488,3293.98730202,0.01682535
4489,3293.98730202,0.016830523
4490,3293.98730202,0.016832781
4491,3293.98730202,0.01683509
4492,3293.98730202,0.016837501
4493,3293.98730202,0.016839758
4494,3293.98730202,0.016842115
4495,3293.98730202,0.016844527
4496,3293.98730202,0.016846886
4497,3293.98730202,0.016849234
4498,3293.98730202,0.016851574
4499,3293.98730202,0.016856475
4500,3293.98730202,0.016858845
4501,3293.98730202,0.016861247
4502,3293.98730202,0.016866601
4503,3293.98730202,0.01686888
4504,3293.98730202,0.016871271
4505,3293.98730202,0.016873623
4506,3293.98730202,0.016875972
4507,3293.98730202,0.016878329
4508,3293.98730202,0.016880645
4509,3293.98730202,0.01688301
4510,3293.98730202,0.016885294
4511,3293.98730202,0.016887597
4512,3293.98730202,0.016892831
4513,3293.98730202,0.016895097
4514,3293.98730202,0.01689751
4515,3293.98730202,0.016899801
4516,3293.98730202,0.016902194
4517,3293.98730202,0.016904599
4518,3293.98730202,0.016907008
4519,3293.98730202,0.016909335
4520,3293.98730202,0.016911728
4521,3293.98730202,0.016914099
4522,3293.98730202,0.016916533
4523,3293.98730202,0.016918932
4524,3293.98730202,0.016921533
4525,3293.98730202,0.016927449
4526,3293.98730202,0.016929988
4527,3293.98730202,0.016932693
4528,3293.98730202,0.016935045
4529,3293.98730202,0.016937521
4530,3293.98730202,0.016940004
4531,3293.98730202,0.0169423
4532,3293.98730202,0.016966449
4533,3293.98730202,0.016968791
4534,3293.98730202,0.016971214
4535,3293.98730202,0.016974025
4536,3293.98730202,0.01697652
4537,3293.98730202,0.016979034
4538,3293.98730202,0.01698468
4539,3293.98730202,0.016986954
4540,3293.98730202,0.016991721
4541,3293.98730202,0.017008403
4542,3293.98730202,0.01701185
4543,3293.98730202,0.017014603
4544,3293.98730202,0.017020627
4545,3293.98730202,0.017023029
4546,3293.98730202,0.017025636
4547,3293.98730202,0.017028054
4548,3293.98730202,0.017030565
4549,3293.98730202,0.017032919
4550,3293.98730202,0.017035288
4551,3293.98730202,0.017037742
4552,3293.98730202,0.017040225
4553,3293.98730202,0.0170427
4554,3293.98730202,0.017048268
4555,3293.98730202,0.017050848
4556,3293.98730202,0.017053457
4557,3293.98730202,0.017059033
4558,3293.98730202,0.017061514
4559,3293.98730202,0.017063843
4560,3293.98730202,0.017066204
4561,3293.98730202,0.017068501
4562,3293.98730202,0.017070856
4563,3293.98730202,0.017073345
4564,3293.98730202,0.017076257
4565,3293.98730202,0.017078551
4566,3293.98730202,0.017081001
4567,3293.98730202,0.017083464
4568,3293.98730202,0.017085811
4569,3293.98730202,0.017088218
4570,3293.98730202,0.017109504
4571,3293.98730202,0.017112733
4572,3293.98730202,0.017115366
4573,3293.98730202,0.017117988
4574,3293.98730202,0.0171205
4575,3293.98730202,0.017123015
4576,3293.98730202,0.017125376
4577,3293.98730202,0.017127892
4578,3293.98730202,0.017130317
4579,3293.98730202,0.017132907
4580,3293.98730202,0.017135478
4581,3293.98730202,0.017137935
4582,3293.98730202,0.017140367
4583,3293.98730202,0.017145725
4584,3293.98730202,0.017148141
4585,3293.98730202,0.01715057
4586,3293.98730202,0.017156099
4587,3293.98730202,0.017158585
4588,3293.98730202,0.017161034
4589,3293.98730202,0.017163513
4590,3293.98730202,0.017165946
4591,3293.98730202,0.017168403
4592,3293.98730202,0.017170826
4593,3293.98730202,0.017175924
4594,3293.98730202,0.017178324
4595,3293.98730202,0.017180723
4596,3293.98730202,0.017185986
4597,3293.98730202,0.017188336
4598,3293.98730202,0.017190768
4599,3293.98730202,0.017196353
4600,3293.98730202,0.017198777
4601,3293.98730202,0.017201234
4602,3293.98730202,0.017203726
4603,3293.98730202,0.017206188
4604,3293.98730202,0.017208536
4605,3293.98730202,0.0172111
4606,3293.98730202,0.017214188
4607,3293.98730202,0.017216573
4608,3293.98730202,0.017222173
4609,3293.98730202,0.017224576
4610,3293.98730202,0.017227096
4611,3293.98730202,0.017229565
4612,3293.98730202,0.017231967
4613,3293.98730202,0.01723448
4614,3293.98730202,0.017236894
4615,3293.98730202,0.017242342
4616,3293.98730202,0.017244794
4617,3293.98730202,0.017247211
4618,3293.98730202,0.017251185
4619,3293.98730202,0.017253897
4620,3293.98730202,0.017256556
4621,3293.98730202,0.017259033
4622,3293.98730202,0.017261552
4623,3293.98730202,0.017264121
4624,3293.98730202,0.017266654
4625,3293.98730202,0.017272057
4626,3293.98730202,0.017274473
4627,3293.98730202,0.017276828
4628,3293.98730202,0.017279112
4629,3293.98730202,0.017281536
4630,3293.98730202,0.017283955
4631,3293.98730202,0.017286276
4632,3293.98730202,0.017291707
4633,3293.98730202,0.017293983
4634,3293.98730202,0.017296214
4635,3293.98730202,0.017298513
4636,3293.98730202,0.017300843
4637,3293.98730202,0.017303186
4638,3293.98730202,0.017305481
4639,3293.98730202,0.01730777
4640,3293.98730202,0.017310044
4641,3293.98730202,0.017312369
4642,3293.98730202,0.017317759
4643,3293.98730202,0.017320037
4644,3293.98730202,0.01732236
4645,3293.98730202,0.017324657
4646,3293.98730202,0.017326919
4647,3293.98730202,0.017329202
4648,3293.98730202,0.017331452
4649,3293.98730202,0.017336759
4650,3293.98730202,0.017338994
4651,3293.98730202,0.017341253
4652,3293.98730202,0.01734422
4653,3293.98730202,0.017346983
4654,3293.98730202,0.017349434
4655,3293.98730202,0.017351903
4656,3293.98730202,0.017357421
4657,3293.98730202,0.017359706
4658,3293.98730202,0.017362072
4659,3293.98730202,0.017364447
4660,3293.98730202,0.017366911
4661,3293.98730202,0.017369261
4662,3293.98730202,0.017371521
4663,3293.98730202,0.01737392
4664,3293.98730202,0.017376143
4665,3293.98730202,0.017381087
4666,3293.98730202,0.017383573
4667,3293.98730202,0.01738624
4668,3293.98730202,0.017388606
4669,3293.98730202,0.017390989
4670,3293.98730202,0.017393468
4671,3293.98730202,0.017396471
4672,3293.98730202,0.017398929
4673,3293.98730202,0.01740126
4674,3293.98730202,0.017403641
4675,3293.98730202,0.017408899
4676,3293.98730202,0.017411308
4677,3293.98730202,0.01741372
4678,3293.98730202,0.017416049
4679,3293.98730202,0.017418392
4680,3293.98730202,0.017425236
4681,3293.98730202,0.017428171
4682,3293.98730202,0.017433628
4683,3293.98730202,0.017436189
4684,3293.98730202,0.01743905
4685,3293.98730202,0.017441477
4686,3293.98730202,0.017443877
4687,3293.98730202,0.017446424
4688,3293.98730202,0.017449008
4689,3293.98730202,0.017451574
4690,3293.98730202,0.017454102
4691,3293.98730202,0.017456642
4692,3293.98730202,0.017462325
4693,3293.98730202,0.017464845
4694,3293.98730202,0.01746733
4695,3293.98730202,0.017469782
4696,3293.98730202,0.017472271
4697,3293.98730202,0.017474702
4698,3293.98730202,0.017477049
4699,3293.98730202,0.017482404
4700,3293.98730202,0.017484889
4701,3293.98730202,0.017487331
4702,3293.98730202,0.017489783
4703,3293.98730202,0.017492236
4704,3293.98730202,0.017494743
4705,3293.98730202,0.017497229
4706,3293.98730202,0.01750239
4707,3293.98730202,0.017504857
4708,3293.98730202,0.017507537
4709,3293.98730202,0.017513147
4710,3293.98730202,0.017515563
4711,3293.98730202,0.017517999
4712,3293.98730202,0.017520377
4713,3293.98730202,0.017522762
4714,3293.98730202,0.017525318
4715,3293.98730202,0.017527721
4716,3293.98730202,0.017533106
4717,3293.98730202,0.017535533
4718,3293.98730202,0.017539513
4719,3293.98730202,0.017542293
4720,3293.98730202,0.017544793
4721,3293.98730202,0.017547318
4722,3293.98730202,0.017549862
4723,3293.98730202,0.017552258
4724,3293.98730202,0.017557616
4725,3293.98730202,0.017560069
4726,3293.98730202,0.017562447
4727,3293.98730202,0.017566746
4728,3293.98730202,0.017569129
4729,3293.98730202,0.01757143
4730,3293.98730202,0.017573828
4731,3293.98730202,0.017576158
4732,3293.98730202,0.017578405
4733,3293.98730202,0.017580698
4734,3293.98730202,0.017585891
4735,3293.98730202,0.017588154
4736,3293.98730202,0.017594986
4737,3293.98730202,0.017597947
4738,3293.98730202,0.017600661
4739,3293.98730202,0.017603263
4740,3293.98730202,0.017606115
4741,3293.98730202,0.017608583
4742,3293.98730202,0.017611019
4743,3293.98730202,0.017613522
4744,3293.98730202,0.017621459
4745,3293.98730202,0.017623975
4746,3293.98730202,0.017626408
4747,3293.98730202,0.017628797
4748,3293.98730202,0.01763359
4749,3293.98730202,0.017636018
4750,3293.98730202,0.01763845
4751,3293.98730202,0.0176434
4752,3293.98730202,0.01764584
4753,3293.98730202,0.017648194
4754,3293.98730202,0.017650564
4755,3293.98730202,0.017652918
4756,3293.98730202,0.017655362
4757,3293.98730202,0.017657782
4758,3293.98730202,0.01766017
4759,3293.98730202,0.017662556
4760,3293.98730202,0.017665765
4761,3293.98730202,0.017673735
4762,3293.98730202,0.017676117
4763,3293.98730202,0.017678515
4764,3293.98730202,0.017685199
4765,3293.98730202,0.017687623
4766,3293.98730202,0.017690098
4767,3293.98730202,0.017692476
4768,3293.98730202,0.01769977
4769,3293.98730202,0.0177021
4770,3293.98730202,0.017704769
4771,3293.98730202,0.017711063
4772,3293.98730202,0.017714929
4773,3293.98730202,0.017717751
4774,3293.98730202,0.017720011
4775,3293.98730202,0.017722255
4776,3293.98730202,0.017724475
4777,3293.98730202,0.017726777
4778,3293.98730202,0.017731992
4779,3293.98730202,0.017734191
4780,3293.98730202,0.017738464
4781,3293.98730202,0.01774134
4782,3293.98730202,0.017743947
4783,3293.98730202,0.017746374
4784,3293.98730202,0.01775147
4785,3293.98730202,0.017753914
4786,3293.98730202,0.01775638
4787,3293.98730202,0.017758741
4788,3293.98730202,0.017761056
4789,3293.98730202,0.01776354
4790,3293.98730202,0.01776596
4791,3293.98730202,0.017768347
4792,3293.98730202,0.017770562
4793,3293.98730202,0.017772877
4794,3293.98730202,0.017778358
4795,3293.98730202,0.017781656
4796,3293.98730202,0.017786516
4797,3293.98730202,0.017790122
4798,3293.98730202,0.01779291
4799,3293.98730202,0.017795317
4800,3293.98730202,0.017797698
4801,3293.98730202,0.017800089
4802,3293.98730202,0.017802411
4803,3293.98730202,0.017804815
4804,3293.98730202,0.01781042
4805,3293.98730202,0.017812677
4806,3293.98730202,0.017815075
4807,3293.98730202,0.017817342
4808,3293.98730202,0.017819601
4809,3293.98730202,0.017821868
4810,3293.98730202,0.017824169
4811,3293.98730202,0.017829711
4812,3293.98730202,0.017832088
4813,3293.98730202,0.017834487
4814,3293.98730202,0.01783692
4815,3293.98730202,0.017839194
4816,3293.98730202,0.017841509
4817,3293.98730202,0.017843783
4818,3293.98730202,0.017846114
4819,3293.98730202,0.017848436
4820,3293.98730202,0.017850846
4821,3293.98730202,0.017855977
4822,3293.98730202,0.017858321
4823,3293.98730202,0.017860692
4824,3293.98730202,0.017867557
4825,3293.98730202,0.017870506
4826,3293.98730202,0.01787314
4827,3293.98730202,0.017875748
4828,3293.98730202,0.017881318
4829,3293.98730202,0.017883769
4830,3293.98730202,0.017886178
4831,3293.98730202,0.01788862
4832,3293.98730202,0.017891076
4833,3293.98730202,0.017893388
4834,3293.98730202,0.017895801
4835,3293.98730202,0.01789821
4836,3293.98730202,0.017903277
4837,3293.98730202,0.017905645
4838,3293.98730202,0.0179133
4839,3293.98730202,0.017915694
4840,3293.98730202,0.017920702
4841,3293.98730202,0.017924588
4842,3293.98730202,0.017928529
4843,3293.98730202,0.017932416
4844,3293.98730202,0.017936468
4845,3293.98730202,0.017940242
4846,3293.98730202,0.017948225
4847,3293.98730202,0.017953353
4848,3293.98730202,0.017958201
4849,3293.98730202,0.017961862
4850,3293.98730202,0.01796482
4851,3293.98730202,0.017989607
4852,3293.98730202,0.017993634
4853,3293.98730202,0.018001001
4854,3293.98730202,0.018005504
4855,3293.98730202,0.018008339
4856,3293.98730202,0.018010852
4857,3293.98730202,0.018013467
4858,3293.98730202,0.018015982
4859,3293.98730202,0.018021011
4860,3293.98730202,0.018061367
4861,3293.98730202,0.01806637
4862,3293.98730202,0.018069389
4863,3293.98730202,0.01807508
4864,3293.98730202,0.018077604
4865,3293.98730202,0.018079956
4866,3293.98730202,0.018082324
4867,3293.98730202,0.018086165
4868,3293.98730202,0.018088991
4869,3293.98730202,0.018091526
4870,3293.98730202,0.018097034
4871,3293.98730202,0.01809944
4872,3293.98730202,0.018102839
4873,3293.98730202,0.018105525
4874,3293.98730202,0.018108348
4875,3293.98730202,0.01811075
4876,3293.98730202,0.018113084
4877,3293.98730202,0.018118203
4878,3293.98730202,0.018120433
4879,3293.98730202,0.018122689
4880,3293.98730202,0.018124968
4881,3293.98730202,0.018127305
4882,3293.98730202,0.0181296
4883,3293.98730202,0.018131816
4884,3293.98730202,0.018134135
4885,3293.98730202,0.018136489
4886,3293.98730202,0.01813883
4887,3293.98730202,0.018144247
4888,3293.98730202,0.01815264
4889,3293.98730202,0.018154951
4890,3293.98730202,0.018157386
4891,3293.98730202,0.018159753
4892,3293.98730202,0.018162124
4893,3293.98730202,0.018164505
4894,3293.98730202,0.018169902
4895,3293.98730202,0.018172218
4896,3293.98730202,0.018174507
4897,3293.98730202,0.01817689
4898,3293.98730202,0.018179177
4899,3293.98730202,0.018181395
4900,3293.98730202,0.018183728
4901,3293.98730202,0.018186
4902,3293.98730202,0.018188392
4903,3293.98730202,0.018193183
4904,3293.98730202,0.018195616
4905,3293.98730202,0.018198009
4906,3293.98730202,0.018203424
4907,3293.98730202,0.018205697
4908,3293.98730202,0.018207981
4909,3293.98730202,0.01821034
4910,3293.98730202,0.018212624
4911,3293.98730202,0.018215036
4912,3293.98730202,0.018217394
4913,3293.98730202,0.018238346
4914,3293.98730202,0.018240727
4915,3293.98730202,0.018243109
4916,3293.98730202,0.018245486
4917,3293.98730202,0.018247811
4918,3293.98730202,0.018250251
4919,3293.98730202,0.018252732
4920,3293.98730202,0.018258531
4921,3293.98730202,0.018260958
4922,3293.98730202,0.018263343
4923,3293.98730202,0.018265818
4924,3293.98730202,0.018268199
4925,3293.98730202,0.018270488
4926,3293.98730202,0.018272861
4927,3293.98730202,0.018277958
4928,3293.98730202,0.018280324
4929,3293.98730202,0.018282718
4930,3293.98730202,0.018285157
4931,3293.98730202,0.018287484
4932,3293.98730202,0.018289662
4933,3293.98730202,0.01829193
4934,3293.98730202,0.018295334
4935,3293.98730202,0.018297787
4936,3293.98730202,0.018300067
4937,3293.98730202,0.018305673
4938,3293.98730202,0.018308162
4939,3293.98730202,0.018310714
4940,3293.98730202,0.018313977
4941,3293.98730202,0.018316549
4942,3293.98730202,0.018319023
4943,3293.98730202,0.018321744
4944,3293.98730202,0.018338276
4945,3293.98730202,0.018341077
4946,3293.98730202,0.018345288
4947,3293.98730202,0.018348172
4948,3293.98730202,0.018351185
4949,3293.98730202,0.018353735
4950,3293.98730202,0.018356273
4951,3293.98730202,0.018361362
4952,3293.98730202,0.018363976
4953,3293.98730202,0.018367418
4954,3293.98730202,0.018369807
4955,3293.98730202,0.018372306
4956,3293.98730202,0.018374719
4957,3293.98730202,0.018377048
4958,3293.98730202,0.018379582
4959,3293.98730202,0.01838212
4960,3293.98730202,0.018384773
4961,3293.98730202,0.018388002
4962,3293.98730202,0.018394653
4963,3293.98730202,0.018397543
4964,3293.98730202,0.018400302
4965,3293.98730202,0.018405921
4966,3293.98730202,0.018408374
4967,3293.98730202,0.018410793
4968,3293.98730202,0.018413231
4969,3293.98730202,0.018415792
4970,3293.98730202,0.018418319
4971,3293.98730202,0.018423057
4972,3293.98730202,0.018430669
4973,3293.98730202,0.018434067
4974,3293.98730202,0.018438449
4975,3293.98730202,0.018442254
4976,3293.98730202,0.018446162
4977,3293.98730202,0.018449544
4978,3293.98730202,0.01845348
4979,3293.98730202,0.01845955
4980,3293.98730202,0.01846208
4981,3293.98730202,0.018464582
4982,3293.98730202,0.018467235
4983,3293.98730202,0.018469767
4984,3293.98730202,0.018472172
4985,3293.98730202,0.018474602
4986,3293.98730202,0.018477147
4987,3293.98730202,0.018479688
4988,3293.98730202,0.018484091
4989,3293.98730202,0.018489514
4990,3293.98730202,0.01849193
4991,3293.98730202,0.01849438
4992,3293.98730202,0.018501621
4993,3293.98730202,0.01850474
4994,3293.98730202,0.018507458
4995,3293.98730202,0.018510104
4996,3293.98730202,0.018516125
4997,3293.98730202,0.018518944
4998,3293.98730202,0.018521647
4999,3293.98730202,0.018524236
